Asset_A,Asset_B,Asset_C
19.421745231949707,8.116968007133412,9.096277634997339
11.478478841769945,5.230758654977469,9.278346096422663
21.642689550780233,27.034924716680923,8.306420287980245
20.931911635771744,7.859275339489817,10.987195503475888
19.954780052105512,10.76221829976329,8.925166604529958
17.972489760722304,6.85303881424239,9.716283179546192
17.856800057975754,9.768059835281258,8.512451939802645
20.028494777924422,5.824388838393358,9.81430201308507
21.981175998500696,7.034463415989216,9.54355160827644
18.835584877001093,10.496650964708207,8.395024486654888
26.534563595224782,6.4425264010613,10.375544537147256
21.64560856655811,7.021077169148941,9.451825433195948
19.595458977477826,4.248634757326787,9.031504250236752
14.297251845123899,18.57272414419737,10.332882887126365
19.54912326655347,9.676325549334138,7.932067810424149
19.522583370677992,7.3068015204712005,9.674375234173542
21.72824272611912,8.901470516891735,10.663141396506571
20.45674110715424,13.924233484911548,9.059155009205302
14.518691631461692,6.04941545721444,11.032937284075476
19.116263900143444,8.57260420919034,8.51313636437882
25.186252467919317,4.20080675627981,7.31765236523087
22.736697298839314,5.722857941645106,9.168912019521846
14.873567146479093,4.244081644269441,9.402936675721929
17.88516967960802,4.305713613598691,9.605422464413348
10.300223927542195,4.165023882038003,8.128158681440508
20.870198144903856,14.160930559223557,7.118674281032243
18.20514532090565,22.326559629483334,11.225113664878336
17.493768813298537,2.2271116998065614,11.040903096018917
29.873756649291195,15.72131758842554,11.019020989963183
26.302689921487058,4.390414165146777,10.36010813412246
19.494173544579215,7.939941081345707,9.134358659874033
20.31850285852656,5.767057344728466,10.015576694862396
18.600113400771612,15.812026300654885,9.795998522624965
22.65135402824954,5.768766851138667,9.824425327804256
20.828240470181324,16.13482137703659,9.468930281501445
14.092734681042986,18.74764886381725,9.706599773283902
16.553870677210405,5.567165005953888,9.597258788084712
14.438010712495249,4.1465056696238705,10.228384059928155
21.73267488858289,9.371451052569245,10.317010064578515
14.54475703503391,10.233618467509169,10.181617396106718
24.38706325947182,7.756784064458234,10.663843651818693
18.548957275622,6.195096873113201,9.692131945242203
20.774399594316684,8.324094707589472,7.955555888568535
25.425047994218723,4.488578042729809,10.633588392008955
20.162497871420822,18.678867684507328,11.486416414195926
20.22233916850614,6.9942210732824055,10.905935087441005
17.684305962095824,3.1803373794564544,10.889497729815012
22.35022167329732,9.514732467958243,10.495459032247288
24.887462372809853,12.222796426724086,10.21856022574253
18.035182260680596,14.111538601792528,10.548481422282366
18.97106467863127,7.216104231861927,9.181414538594304
21.994596531682973,6.809047579710881,9.728472299920114
17.170661246026842,3.698401438468592,10.503569057726711
27.952624287672723,5.118615771840823,10.077202117741741
20.22795958262304,2.71301273218217,9.740861947499154
20.598512856120408,3.920089771212035,10.840963364986404
24.946856588086654,8.692063877656222,8.041749069623084
18.86891874479963,4.187281298236555,8.719021691574516
20.238213296632058,7.403933048887208,10.548002374259147
16.775111728266857,4.219061972287234,10.697235861180992
26.64603458890639,25.140479348038824,10.474499194369399
22.21922146763253,7.651661158676817,10.039865892415422
20.052853414901644,12.333257332831765,10.977518028007724
14.491265433300114,10.28023305728935,10.784350551558724
23.954517258281648,9.585225388443492,10.587147156282967
24.991343078767045,5.955320878091091,10.573649964898232
23.018298310577897,5.81167804581184,8.236833888592296
9.215581437562946,8.743126356044673,8.37789444730489
23.434158386706155,2.5590647051019033,9.48196440259734
13.878272424120455,9.398992012246115,11.037878554939457
13.315507268788673,5.845744548076626,11.046254506540166
27.270488775267992,4.648475272130412,11.182587472835527
21.278967431771438,20.31081167612141,9.88467768855166
19.830441652407035,10.27627166274151,11.351322663218664
30.281659536276578,5.582232520844988,11.464096697266397
17.780923099828403,4.821131659147321,10.176330595830953
23.85780164632819,2.8721162434708774,11.210107934213621
27.915870588101974,8.220827115768676,10.786416737347349
17.971222465510714,4.281071427720389,8.611511719569188
18.375313815663763,14.636054590391659,9.201885152243975
20.933066330401083,7.578115251008976,10.014123263530243
13.072217059852655,4.595019828012927,10.978853544481884
18.032683094658676,8.360191377758662,8.761524280627262
22.83700619740094,4.883118491809044,10.172082477268482
24.36866348511944,8.059126455576182,10.405650062030325
18.443510567410996,5.4648525680061155,11.59149125865492
14.601233199008558,5.921870866330107,10.057123154915521
23.32306508381285,5.263020499701597,8.06673544178619
12.38578680434132,13.50578510412474,10.569268197927515
16.222132751276973,7.279760942249818,8.837047891937951
22.62476827809168,4.710963294999997,8.377252380069848
20.47004407062985,9.313384759346546,9.962471801144268
17.63365605000628,9.814403697138422,9.815815017388271
14.672402210803273,6.884431079846809,9.900805033215494
20.6499488959615,10.321866537241094,10.402674784912719
28.997191377136154,7.343569236268541,8.999435478626173
17.226777495091195,7.017385928099536,10.747927297199233
22.365791200030728,8.802588536302203,10.1409148027566
19.799914643643742,9.148520637170602,10.983111592641258
20.8007812177003,17.822731892662652,9.53642545248279
17.961448685519276,9.495729919270655,10.888205831399382
10.981804041465713,7.382582012687554,10.33983642529518
28.427535486274195,10.301355062710948,9.400126961425887
26.383280540153102,7.558850629464603,10.075397588518626
20.01839472064909,9.672447419212162,8.321806772189582
14.7736857032933,11.206687623941221,10.204973022375894
16.051686470270866,8.646217755136261,8.768072651289366
28.909433898563602,9.428955016282012,8.187162906182111
31.615010917545412,6.018682545248761,9.69713836300515
29.249365223941318,9.046036383873787,10.27816590074418
13.565262516580496,9.98734633924572,10.85602939296317
18.944986027258718,26.464628566913277,7.763226924725477
14.02288583331111,11.268222747052146,11.287986201011575
15.997285550844273,9.439333063391436,8.892496429445014
13.683906180475153,7.252723333332859,10.325013283524596
8.16049867759818,7.611008063130701,10.985243070177974
20.09375482560352,14.495068777920466,9.864807601847158
27.30982129025026,7.494441768022326,9.369320648254156
24.53844862840397,18.485408329521725,10.716643687670727
21.42222670504021,11.8454598298243,8.811026027685017
17.008635455068028,15.47917339377295,11.488671264432478
16.14792560659002,4.174386168264466,8.811784383652428
24.72679294290985,5.209916462775238,9.374912265015757
21.936599014808642,6.707111686691492,9.027239495633518
22.72034846953937,3.7158312834033023,10.074483783776099
19.33363123877334,7.877258719706967,9.489144976913044
20.892616273262387,6.644997846860014,11.026019816708985
19.13430506283526,9.804630468268448,9.783302576974659
21.973563662988102,4.166997405830598,9.86619723630686
14.872043934250744,17.87310628123409,10.677133060353244
20.26805410533903,18.540172429095154,11.171063951924673
17.1116454130374,6.555057662634398,11.047410510355197
21.52801727398354,6.334689618462652,10.678961702917864
25.545914551862737,10.207252010280431,9.625929220848558
22.40153324912523,8.685468406523839,7.905481051073276
10.58287875517293,7.892615893741644,10.955336544742162
31.358408962119334,8.980902797265545,9.984476533775068
22.805943599403818,7.2926332666413805,10.008450566978048
21.176723267820257,2.697404217293481,9.286137455786166
13.369970245313905,4.697108141140597,9.557209933106504
21.254982059049034,4.499617365423192,9.633096160744005
25.01181447630345,9.191483583561084,9.099435753072157
23.183076335578768,4.384709646205821,10.167887207479929
27.1817135998992,5.891539899138449,10.096590360146312
19.398951739734798,7.69517297297291,10.429810382104069
31.932925829124045,9.52964371226913,11.111469144138097
18.59721817233409,4.906156052342542,7.882429214334838
20.37853762826127,5.819461171853493,9.15171748016328
15.229102007989546,11.08350133950206,10.371092987574936
20.11128298566336,13.44225579494183,8.54802130776583
32.43135758995521,12.906704732272752,8.946606650134596
19.329121419184958,7.775525551878109,11.03571572599834
23.99421266108041,7.761232138402034,10.917864024344254
19.61827318618818,12.700870581070776,10.184229537972566
21.09654958414745,16.51361438520717,10.840006229293627
19.63032262582183,3.7237723406329724,9.956336306505879
14.491359063138516,8.742846148288544,9.654994991782699
26.229201724657102,9.022732182916242,10.52693163966853
6.577125451245276,6.243033250920226,10.458130840163063
22.622248923491984,10.117986832900245,10.847766579237103
21.22831468227278,14.414446399682973,6.84673463908862
24.312005539029727,6.070190520551713,10.287116079772362
21.776747362202848,7.751211754703819,9.345076794560901
14.946275224211652,6.254898405373242,8.58478783351021
23.225696935816746,7.280335591912456,10.875352064903133
19.64931529658458,8.72823401709323,10.737093014629549
28.263981294572893,9.209047572636003,8.239406387251798
11.261590108147416,3.7380947946322944,11.266080533713454
23.450110506385343,11.013385359001747,10.037528291345513
21.926081832727473,5.872147588631596,9.222743095633021
17.148139595011184,7.065598190729779,11.343250523478163
13.068105808902398,15.569698525477067,8.839929679788872
11.545002826381713,8.97090954881788,10.01144694165103
24.052038873129597,4.533727136580063,9.835615443729857
20.650529913707693,7.554551353664917,11.540914039782217
22.791708458458388,5.574047345995542,10.986299141109132
15.111172488821662,8.246050915198994,9.84295701498315
23.124149929913244,6.554699820522878,9.67620564666185
26.945487438205138,4.3885087733897,11.05412930386041
22.22067650969559,12.868805713663534,10.906826147452739
24.232197509022726,22.163744546060823,10.487180410282065
22.184015942197085,4.9403860881571795,10.846039965891222
16.249922560959973,6.226306977405977,10.68982107240712
26.32753517929718,9.68666299980439,9.129051646095958
22.153691513794755,7.3055605192359945,9.971213517358317
13.588338350033577,8.41348445569681,8.267038946647528
21.762513364325443,8.457085943531377,10.815772171245191
18.574767581766807,6.306645122639657,10.003485306174666
11.180864466237692,3.912714388902168,9.935216105501175
26.244070171352217,15.767641480437371,9.758796598720254
19.052811115471435,5.9704970466826515,10.961879674215131
20.0214333693655,6.289513776236216,10.386366467641604
24.045353511029255,4.743482922754197,9.160387978077237
24.310337019302544,10.56120963139058,10.339418476652662
13.706717427987158,3.962640122511538,10.900831324689127
16.473656451006278,18.85293559624705,10.406543949659921
14.890177374990524,9.908041993306277,9.371420863359795
27.391478013843933,4.804848837399708,7.288620100236744
25.59720678483868,7.388745419917908,9.818881527016341
15.361408417485286,7.274852646493722,11.372258622090555
11.469904755569361,8.481224439584011,8.600249105965654
23.974776838348966,7.910793011128416,10.72598954693975
19.241794079590324,11.991283430429517,9.70866168143414
24.00358726906557,9.007102632906884,9.569319501397572
24.11438729943216,3.5685739011302946,8.230775627277254
18.25352894015804,11.046152026761483,9.000917484682937
21.288760300141803,3.0195493130167557,10.935653963019671
15.765111939543438,8.346477682971669,10.172600082067285
19.37852591522646,10.690045651151186,10.609415296156133
24.19852589583894,6.800867027761568,10.80196104141475
16.59218927877552,12.532566777219781,10.354120856798886
24.0586468588127,10.41162696774915,10.244082313948303
22.21073288740453,4.541502398996318,9.980827612634746
19.007834906241197,5.567557362033413,9.904569304717645
26.75319176195042,12.298688116966884,10.36115105603459
23.78246191242708,8.907718662281898,9.95614756134116
19.76417510544294,5.220773101551761,10.845842117995034
24.497101929128785,7.689160072154469,11.005661012826504
18.33717799226473,4.377427464986378,10.018368071025334
18.957785934969337,3.115008329962374,10.160743255833943
19.95921069841155,18.053422240014438,7.368907589002349
20.614823695930326,8.484585911395358,10.173375582588116
23.42117353725607,22.885813885525653,10.645114152203904
19.431175686029743,14.509527917382648,8.812829726684372
16.200295087358956,2.3348223913400705,10.579710720077316
18.121139278900866,3.0096388462858674,10.597967301567913
19.86910898409859,5.677988430544944,8.88210216139312
16.09040444678193,4.006877708335846,7.825275996872616
20.29567940155399,19.229029529409914,10.36751399544359
26.839757027975452,11.645390903330796,9.130287474652738
16.37410451541999,4.946919809959527,8.940711918411232
20.297236005709618,4.247217572155816,11.54706954302294
14.888237927958212,4.3317073320300725,11.030600730364256
14.97591275753896,8.912621211599195,9.085359772812089
25.677047669863086,4.6327117658970085,9.012743430594346
20.519182171897118,27.044120308253802,10.922885549415145
8.013295408731086,8.330789228639837,10.067590938441358
23.363977798277215,6.91567443047282,10.44792726999404
20.30598421289503,6.283823686631898,11.349169187696885
18.045250368541858,20.964491531012882,8.361301335922608
13.45107014213372,5.186889159093464,10.633462458781203
19.939545249071053,12.53941506585321,10.681855798762209
23.719835973333687,7.474677166789836,11.171266599897738
18.2091784602739,11.387003184681442,10.760836311862992
26.57609360135727,5.555543709907016,7.57809504886438
22.73685445714139,3.1601270166067112,10.86879588455554
27.981380785262036,4.615363284525394,11.309858684082062
17.121607210646033,7.782923692184759,10.74396177033069
20.63374310499414,5.680968314669985,11.235538324715865
16.034946742120887,15.320162779479185,9.239640484139962
21.649543010851247,2.030447510331217,8.26130909085497
22.84113890389541,8.820536610111029,10.917734533602326
19.631477845638383,6.136255823912794,11.571762056781525
18.903533592925633,3.2759336027862522,9.754480646532693
21.28036396652964,8.991431451429401,11.278788172220038
28.53203182976342,9.246655119270462,10.780148704223784
13.56782901484058,9.204556102913815,10.773631587330986
28.353911685896833,14.491397626712986,10.341748582250961
17.33890381540236,5.098554292798193,8.915239622708805
17.005524805781597,14.338918223110017,10.343825762599899
19.817988389993047,5.710354129482381,10.026280218597817
24.23905797684532,3.9970187532058894,10.830277836787811
30.67275030596619,8.774192857021665,10.506213183522016
21.421215459323268,9.500724111119423,10.401178631200956
18.577309718448724,45.04969226361188,8.729040084137717
22.929810325473206,4.100327157004537,11.314333550440399
16.796758084566967,11.698219268271869,9.72416780077576
26.076756343747533,7.621257841179241,9.36550335972942
23.193212126729318,16.374447198459002,11.533709487675237
23.423035753628998,6.394345186770294,9.571625758303577
17.870035112080146,7.914673368389169,8.13364682952381
19.68597360867284,4.922705507080985,10.814591445899026
13.858019161613438,8.56280255511811,9.427486569285056
21.901532514913253,14.067156039814323,10.26636030526037
17.18850581295146,12.921723301728084,10.073987959834039
21.677371567923473,4.299619712546589,8.902110435641427
12.581340136856756,2.856484520954359,10.42398333543478
17.159306874095414,7.216101246686846,10.289231588671681
23.874053119029632,6.871100330148089,10.55413819512191
23.382229857545237,7.040590818284987,9.255781533119245
10.967872690981466,6.945373799387309,9.173124479487127
12.668325610566137,3.284475730477663,11.263829985308497
16.84451316148611,8.13654529384633,9.625580001976862
19.82948831258465,8.786681335860482,8.741967884528908
20.682017236288537,11.62877882080136,9.640150710046209
25.26124969024626,6.028022583297505,11.052414691378377
21.69909135092136,9.86858521816772,8.643645197811859
25.108858160574105,11.120418029602504,10.375155390069049
22.369607268180356,21.343657815983793,10.720045219103346
29.393846248014206,9.988089523842483,8.641909067419371
24.72719843887607,8.82973944495527,11.357538593251057
11.057529924508957,12.174133954826342,8.805179428779853
23.39514447571805,7.5314073680854206,11.113497884168527
19.991825291425222,11.645061389675126,11.018143764583334
14.123021854544252,7.686036089577256,11.05222787983912
18.370847519486198,6.860646078846236,10.963990101686617
17.505124145863796,24.64252473259849,8.888295576004216
14.823691368949056,4.276587600839051,8.706542000992481
23.469698503178655,7.6190806194145475,11.252523166861948
16.41774254401841,5.115958880298919,11.01807358764991
14.25873845909653,10.313349004536201,10.365779297487231
15.280414319300931,3.585994998480609,10.161360386691914
12.493010342126329,14.314804429621281,10.171744869392038
19.319685631367726,15.586490183261969,10.63377844716148
20.55997930316929,10.715887018077094,10.952949992012982
27.44417693973632,10.820156390778324,10.663151197217566
15.884174156650033,10.383601081422277,10.687502464739397
6.7665811211023374,5.7333374364091325,9.622253403142324
18.832013862955716,12.81695739720743,10.806576632971023
16.870927646618572,3.611795758045491,9.03405975100193
23.53703000506873,4.666897933369115,10.34069495123327
14.693277905247825,1.963492766734858,8.796548546527088
22.826159979543547,15.978753070182828,11.025940080569178
23.45370602164697,4.457522894911742,10.51757870236581
21.94935866796367,4.0630130569011,9.903321518565606
17.9519136794612,5.123062637073473,8.46190697897798
17.778418872587718,3.9243160210510113,10.78229223965788
18.98827655500049,5.440466241299528,10.156774316624109
18.41270887079354,4.355327523172615,10.081510762297496
15.503491071301264,4.53173783864648,8.25581431337738
18.16983066679797,3.210046103164685,10.682120867464842
24.14687461418619,4.752020985692187,10.086967182053606
18.232132285202063,5.612501515165913,9.979421483793745
26.807788959838703,4.537151812643761,8.819429914039702
13.026706353273457,8.716046320808038,10.833005494823215
20.410821707343327,11.038929224121853,10.562781247477087
20.272741353341768,6.542145876323873,9.00516249928305
20.24825317233841,8.471580004699375,9.77311010061958
19.832172260775934,11.072357689617869,9.200485983986185
22.881813574498533,3.1622987084779495,10.466855722027393
25.075533790346988,8.346356700119745,9.757139977943677
26.929797968049165,8.701130605783241,10.124422275560256
29.10870620227288,9.326904799323424,11.062563013424583
25.478002776726697,6.414077947039951,9.491846082731628
24.28206830037395,6.394256432299262,9.984012432781398
19.70303165155058,9.921874698031903,11.354468107394181
25.964132355546106,8.56028734168958,9.721494803379356
23.453719376440635,7.52999424021089,10.522536521271839
26.501416306124028,7.443994236036634,9.059453725208378
28.573710630606538,18.03639282172271,11.039936373596749
11.855490632326802,8.839930928236255,10.36772642620448
22.516761099401837,19.12025216201251,8.409584393643453
23.953500707789196,18.219417273557077,10.687737947302908
23.05927891354727,9.662991787690192,7.5098983574855325
17.651232672141216,16.705860566383365,10.298969974734781
28.120203233542398,6.949354851111807,10.367436831086458
12.03370791231034,7.318536224271073,10.440890453805471
25.10589007142759,3.0767462413828377,9.800873454906863
20.938928038862944,4.445113757542057,11.582389615823415
25.69396716239539,8.072899141996798,10.131742052740874
23.177588917905275,15.226779873469821,10.464317526109385
17.632770718486046,7.46248880749975,10.866479373420715
27.04175674565388,5.7124618692087425,10.633420046637294
15.634172928027652,2.423931556696837,9.505215651640755
20.735830368249346,4.837241877702734,8.25001805902423
16.903359859152175,3.9693181184452153,9.986274585390658
20.03564487751349,12.13224278330974,10.81689723514801
6.621454135742898,6.449613539062265,10.854839787270915
14.15257533247404,3.7987562141570614,10.527920070888875
28.63622240197036,5.173078522002495,10.643006554092896
17.92269126528312,3.790963552037188,9.980190652461411
15.91047764349069,10.09081701669715,11.251531223013144
30.15826071815593,8.946182350868193,9.657286196275514
19.9638738947443,8.396947742912753,9.70671250399483
20.892664674287786,8.832980261510027,11.41126208677404
16.753935952378136,3.816127692709886,11.434190052913728
22.68542221562521,20.54640377054753,9.710088024889794
8.710364393649082,3.2870556977261023,10.09323342161705
10.659583991376342,2.704994332198849,11.464250650673831
14.442119205520815,3.3859454164759697,9.381701426682461
27.48603656313827,6.186989916939394,10.661000335180129
28.186008339855576,12.024895182111724,10.928812571067944
15.538259573724497,22.086322432723318,10.85659080484852
18.343628511799494,26.196124727960203,10.294388396686038
12.808258330489078,17.80230611446668,9.601900560743843
9.084124543590216,5.712010221490003,9.639723159630796
23.649226175818256,4.947415311049635,10.014311215133223
19.804975305746886,6.994954450343882,10.261348730576687
21.498870341112806,3.238714152028542,11.192069626558473
9.854845566948434,2.5379174776307276,9.37756237476209
17.89007848731349,8.57192600818123,11.28099988269906
13.456301712148804,9.708459918138978,9.637223564096507
11.360819931523995,7.450848225430543,8.98009948714023
23.395552469802215,7.595816583062906,10.405829344286277
18.602036159216787,8.387413432868735,10.672579404528344
18.347622111711072,9.954252252670328,10.679316881084867
21.704684847683456,12.577497466689433,10.319951927597515
19.317718260737358,1.6801739742955772,10.185700127297093
14.691182946970299,13.62666499123027,11.395001248010754
19.56176474083286,14.046751826769011,10.727634636843288
23.719568844547535,5.705735351317936,10.546829595535462
22.68278624388349,3.6441017841560885,9.118339734988666
17.838949073325015,16.22628867207645,10.639329160782198
20.181183873135726,9.898809638251654,9.788295385123291
18.968685736120925,6.8320202974285245,8.051676559202726
24.81608693714023,5.548299569938449,10.545925378889272
17.20724712635908,2.271993052511154,9.978448520733687
18.413849658852953,3.6870337332106846,8.818346888168332
13.644600557389001,4.749727256284466,10.369497261267158
23.77388159026529,20.401180559540133,11.281285292038339
13.1632064498166,7.879503231043062,9.70532176984992
20.737730351688114,7.941593627449073,11.061423481893602
20.268117465167162,11.338175660320875,10.977613759723742
19.659111554872684,12.037135578169783,9.241763554523544
25.590309173848432,3.0054372839464256,9.063293845615577
12.635573722489351,10.39764204071168,9.480311397207167
16.90954422900971,3.8737482813123725,10.564843942121698
30.472659095840115,4.7694019689541385,8.348159710105083
15.862712411666074,2.5218188760272437,8.851115758586705
21.094948583018308,6.729772658607041,8.541591778277668
18.787650926087863,4.864530454457412,10.47144193819337
19.789269596333096,3.5452766512696097,10.932995336522247
23.429181805945834,3.149432897709912,10.563569428409643
15.83005993164695,2.2550747550024886,9.95101703582578
19.372258073052855,8.681619141336876,11.197802531360239
19.25981780308959,10.672387436981387,10.086191899802625
16.69014557342843,6.569342882078432,7.556926259751815
27.860819827379643,15.592511766155209,9.582680899306338
20.41954600990439,10.07084512404341,7.350380249043006
18.463378984152765,6.31672204161885,6.930776273957946
21.088657841420126,5.8243366792360955,11.102140499463973
12.530312325114927,13.526394456748573,9.484824739771064
24.945083407853375,17.367568137529183,10.834511511446086
17.27100323931495,4.560564702850114,7.182588568912407
13.134106302779204,13.454265610057334,10.902626341492038
22.8300543769518,5.388102859492795,10.620121312516583
19.87207259013785,6.903592107361555,7.589947956935388
23.742787577874743,7.254506086105429,9.460722556311383
11.944854367969276,2.8739148779255315,9.425290865579296
25.573500179093593,6.61755346294005,11.002191225937299
25.121571229827076,8.987416937330215,10.509421384284915
20.415854576337786,6.779909064061725,10.652498196351344
28.16810435965317,9.134900489979106,10.558249376575862
22.05414402789549,9.176997596330233,9.983257242109596
34.1520567838793,20.85695565642094,9.537693609980272
22.673283782678133,8.841611723753491,10.40202585841485
15.357043716841813,7.54598839017002,11.223005689041115
25.446610812081385,5.390889449876334,9.810964929222697
20.852602417936225,5.5106251623955105,7.857234248182975
20.971536133075602,7.365828120819745,10.632484271602012
19.645129311849114,3.037085835442304,9.567121502124996
17.15925112585722,11.608260807139066,10.94710289844909
12.524432280527481,26.793120070183253,9.689961651998178
11.673396326584536,7.145421473275105,9.742019043163264
21.47245104788157,13.838448987246224,6.648124600379926
16.695994859455585,7.416439622019561,10.270564433317126
22.27069482130031,8.133373108670535,7.345959773543333
18.284910004336023,9.743570007623068,10.44897460833324
20.737991146734725,10.214559334088806,8.873938642331739
18.700596550127354,8.636641070092507,7.391450169078368
20.562543154215835,4.398626400153835,10.097862367978522
17.717473786803907,3.113146383719752,10.465934984069017
27.079823285322558,19.65009591622627,7.216699530308224
29.824228484182996,1.7624615984371481,10.146136242738944
21.219678848506337,5.331780503099048,10.196310601956878
9.38422853990506,7.7625044000939365,9.859123525163994
20.000156564266575,15.015237799108803,10.424798072718785
15.656349134736852,5.928563990502148,9.80749235141293
20.413059853267843,8.883413917855728,10.641959841218993
14.578146738101168,7.469262103146707,10.490301872257623
16.57033746713926,10.995324736050309,10.463606943190854
5.715426623448359,9.57262083073102,8.927075811836271
21.00733987803416,6.020249683444091,9.637472214280734
19.468980880940038,7.476326833768059,9.968797727146198
24.810684582476334,5.100379477612938,11.035642884447617
16.57513667376708,3.0139951421558258,10.58504338351429
21.61299629921057,10.379624006116313,9.796487394471884
19.38159283018584,11.933780498642715,9.234008642788735
17.478834782727986,10.75272984418644,8.99886559295716
25.232411122965814,11.43162372823357,11.22940060499134
23.404159468551605,14.037988106036794,10.606241303872986
19.456967186055316,8.96958085333737,9.826110783171815
25.0821344036264,7.107076332683117,10.430078341087185
23.24661702486867,8.97420065041659,11.372307480026345
25.38185953378882,12.283767261402236,9.955837595625475
20.044691376094892,1.8530164108982332,9.816393608040187
18.358129457000906,5.051066436660389,11.000497433033079
24.185162864700708,6.804412766657175,9.054985060484972
27.757360861907134,1.9126828035710122,9.087801585062813
19.154683682159536,5.7890451163678085,11.10369808369501
24.516491479688664,6.36190417939984,11.204044516386158
24.14821355225198,5.424127755175675,8.862716074552322
24.55597097701872,18.31643642790774,10.159210662929942
23.997498193476957,12.840373127167748,8.516904183618514
16.76606929230487,11.86497360556207,8.982817420551743
20.62962596710411,5.7023033461769534,8.121399596394362
29.037675630523886,6.867002655495785,10.694735741655474
27.036327109600993,1.9999132767663763,10.059219905887689
23.082671864480062,7.242713635564819,10.755641485062203
27.886179882930193,7.018584515217174,10.559061681818658
12.021295763606792,8.404119333711716,11.455950081513336
16.480290335349615,10.200589402118386,9.541708218316087
15.353313337331647,7.0606386644403525,10.115722250750178
17.87398461044882,13.095573360965412,9.477686096901145
14.322575441041852,6.832608175439855,10.23143717251462
20.783141393016372,7.852691543102362,10.847135815574632
22.505312820032394,4.920226350039883,9.095527610334035
14.282198839333457,12.08452014424584,10.771201820073356
15.659954608204902,4.891974486698675,10.086869031215574
14.77507257501857,9.033358772764245,7.1857418471488765
18.776981511586083,8.424229642738597,9.683929217890672
14.167257940846573,8.276121746659221,10.610247350416032
15.941722979459144,10.151679134572598,8.271240416683039
18.84850430286378,7.2478293380324015,11.318987208734587
21.56112050884149,7.233450623920232,9.00148581869632
23.854468338045773,12.24839227644673,9.395400968347195
12.572173824720831,8.497420305803406,11.319385570133822
25.542270043950364,12.077365797109877,10.938305255076466
20.078329118768487,10.465744028036864,7.013430265157561
26.711051528625056,5.968955851144977,9.098416868328576
22.003204115243104,7.5963530761643625,9.889021930562695
19.73141881727595,12.546975351210365,10.420802384479847
24.566428191713587,7.6043992812590275,10.97835509887905
23.147622470263233,7.933074987600887,11.22067208657867
25.995900077606763,8.994264971594303,10.864040879801616
15.097731155662979,6.010336456880018,9.065219616188944
20.35011095847943,6.266305459398175,10.094586791162317
8.285336303711377,11.884701303376085,9.144129000177834
23.54440081483049,10.352704316323162,10.747333276200257
23.179157950291497,2.8097523942637475,11.322097718120107
21.59123863161252,5.149210416001268,10.386830874125828
26.688168422594238,4.8576171497905625,10.334200480062385
25.832367921529716,7.499626750338496,9.15419219627627
20.20613636414567,14.88736759843578,9.097065791501777
22.38577703866055,12.232392687279946,10.094706941973923
26.49145674555929,8.454740603308194,9.54589015987243
19.442137689895024,6.856890605682703,10.692900212623929
22.12283468245362,6.974130121925598,8.576758182167646
22.461211858953934,5.6128195934792,10.395414905577137
22.954289430792876,3.3026477786499076,9.857984727123686
24.89637326834786,10.81185379772459,9.34620482400672
15.055020592017023,10.296481357568716,9.689937903750383
30.163251748468014,3.7427020816189738,10.6263843926794
25.25250854025087,7.91401850464239,8.438168322899317
17.243809462095733,11.211918818346325,10.462923773133598
18.966644524214423,9.704689680284515,11.043548546189339
13.200558401476373,13.589485791729908,10.494062454486173
17.81592300330756,5.3521022197212575,7.194614759723926
20.36908962024045,22.608728380345973,11.464541021401148
20.201731353257124,17.78979432834962,10.245350199530892
23.365714505370562,11.45135814144151,10.772304653304696
14.121714862539328,9.20732878817341,10.654380378407378
13.254547460796346,8.513802746817323,11.368339491917013
22.67777929332459,11.509963060196634,10.343467551136282
15.593776046956027,11.381409899642952,8.450355907468387
12.439631338443801,12.137319163832291,9.726829314773331
15.76500125956342,9.062332617434226,10.576770321951326
16.422606838224347,22.120697717892348,10.175237670214598
22.65733646385311,7.163757496797768,9.57454412264957
25.719623017970747,11.057951942233778,9.969577769297283
15.637493191262685,3.9198636413193984,7.465143647079814
11.32934765004138,13.873953238100219,8.813403139157321
15.133620872764093,6.108916692493614,11.258103090118603
24.781107126197274,7.2828572112751635,10.137818364050634
15.029153693357674,9.773026394883303,11.188553932811754
15.398791049155722,8.763485313978737,9.692857437579235
25.432632825269046,4.471708505072499,10.050315857530645
21.388835288377223,6.695340705796755,11.059981200790894
23.879845938067763,8.761098748585631,9.48301129382375
19.139140788247712,3.388732921063052,6.895142676079578
19.48525799107163,6.679852911101115,10.899141693931202
18.4305101109145,6.008561245999504,9.947017028647975
22.883990431900656,8.592067715307241,8.886987710774074
29.42995395966357,12.059019652190742,10.174823546648422
22.749908614428833,10.404433810102706,9.96287294815099
14.989588749489572,14.480354682384286,10.892152073341675
22.1489031750337,4.930199987652691,7.403516964566659
19.05297177451378,7.600161710759443,8.57762910290781
22.813518203429243,6.866364833210933,10.907965538172945
22.99829674206797,13.845279367633974,10.037838277640972
21.013649824897215,6.023360022903321,10.70647987202771
21.306540987490937,4.897805007675833,9.403316956344655
15.345373033639827,8.392101568227226,8.166828505748757
19.143068176768672,6.3761674855447845,9.222492892343071
35.078342833142926,10.221949126936696,10.935745672013862
23.395817683479816,5.1971624591733026,10.279852681323295
24.436303680569868,3.0499259867128745,9.320056635598403
14.576662181505842,7.088559006998337,10.271609505589726
10.67160277854532,7.030557862570577,10.409051090507008
